request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
7420,s,0.023128,0.007450,0.022000,23.259521,52.578351
7421,s,0.023128,0.013650,0.021500,31.157715,58.278351
7422,d,0.002385,0.005100,0.020000,38.440918,27.485393
7423,ss,0.018821,0.007500,0.018500,45.448730,44.820769
7424,pd,0.002977,0.017350,0.020000,63.956055,40.327001
7430,p,0.003780,0.097350,0.022000,21.583984,123.129849
7431,d,0.002385,0.064400,0.021500,31.241455,88.285393
7432,pp,0.002838,0.058900,0.021500,50.247559,83.238325
7433,s,0.023128,0.028900,0.020000,59.510742,72.028351
7434,pd,0.002977,0.065700,0.019200,77.808350,87.877001
7435,p,0.003780,0.009150,0.022000,18.455078,34.929849
7436,d,0.002385,0.017450,0.018500,28.228027,38.335393
7437,d,0.002385,0.053800,0.021500,35.355225,77.685393
7438,dp,0.002464,0.020150,0.018500,42.487305,41.114344
7439,sd,0.018668,0.131100,0.022000,49.437012,171.767773
7440,s,0.023128,0.015600,0.022000,6.479248,60.728351
7441,ss,0.018821,0.022400,0.018500,13.425537,59.720769
7442,sss,0.019288,0.022800,0.022000,20.356689,64.088093
7443,p,0.003780,0.034500,0.022000,39.122314,60.279849
7444,dsss,0.003039,0.020000,0.022000,48.697021,45.038978
7450,d,0.002385,0.093250,0.018500,7.146973,114.135393
7451,sd,0.018668,0.091300,0.020000,17.020996,129.967773
7452,d,0.002385,0.091700,0.021500,24.112549,115.585393
7453,p,0.003780,0.078950,0.018500,42.619873,101.229849
7454,sp,0.018754,0.085050,0.018500,51.713379,122.303690
7455,p,0.003780,0.054100,0.020000,17.961426,77.879849
7456,sp,0.018754,0.053750,0.021500,27.475830,94.003690
7457,s,0.023128,0.063650,0.022000,34.302979,108.778351
7458,ps,0.002840,0.088950,0.018500,52.639160,110.289786
7459,d,0.002385,0.014550,0.018500,61.919678,35.435393
7445,p,0.003780,0.055750,0.020000,36.176270,79.529849
7446,sp,0.018754,0.073900,0.019200,46.874268,111.853690
7447,p,0.003780,0.006950,0.018500,66.695312,29.229849
7448,dsp,0.002685,0.068100,0.018500,77.020020,89.284513
7449,d,0.002385,0.033750,0.020000,84.461914,56.135393
7460,d,0.002385,0.006350,0.019200,6.662842,27.935393
7461,p,0.003780,0.028900,0.022000,25.520508,54.679849
7462,sp,0.018754,0.006900,0.020000,34.736816,45.653690
7463,p,0.003780,0.080100,0.018500,52.902588,102.379849
7464,d,0.002385,0.004450,0.021500,62.119141,28.335393
7470,s,0.023128,0.004450,0.019200,6.788818,46.778351
7471,p,0.003780,0.128450,0.021500,25.201416,153.729849
7472,s,0.023128,0.007800,0.021500,34.276367,52.428351
7473,pp,0.002838,0.105250,0.018500,52.355225,126.588325
7474,ds,0.002343,0.015550,0.019200,61.802734,37.092513
7475,p,0.003780,0.064600,0.019200,18.253906,87.579849
7476,dp,0.002464,0.090850,0.020000,27.525146,113.314344
7477,sdp,0.018492,0.078150,0.020000,34.244385,116.641971
7478,p,0.003780,0.007050,0.022000,52.325195,32.829849
7479,dsdp,0.002604,0.052600,0.018500,61.590088,73.703992
7465,s,0.023128,0.020400,0.022000,8.063477,65.528351
7466,s,0.023128,0.056850,0.019200,15.876221,99.178351
7467,s,0.023128,0.025500,0.019200,23.441162,67.828351
7468,ps,0.002840,0.052350,0.020000,42.658691,75.189786
7469,d,0.002385,0.100250,0.021500,52.129883,124.135393
7480,s,0.023128,0.080450,0.018500,6.423096,122.078351
7481,s,0.023128,0.004750,0.019200,13.500732,47.078351
7482,p,0.003780,0.050000,0.019200,32.533447,72.979849
7483,ss,0.018821,0.137200,0.021500,41.914062,177.520769
7484,dss,0.002842,0.027050,0.021500,48.901855,51.391615
7490,d,0.002385,0.093350,0.020000,29.052979,115.735393
7491,d,0.002385,0.045950,0.021500,41.686279,69.835393
7492,dd,0.002426,0.083700,0.018500,48.917969,104.625915
7493,pd,0.002977,0.052350,0.020000,67.613525,75.327001
7494,s,0.023128,0.012550,0.021500,76.895996,57.178351
7485,p,0.003780,0.088250,0.019200,30.643066,111.229849
7486,s,0.023128,0.017500,0.021500,40.012939,62.128351
7487,ps,0.002840,0.069200,0.022000,58.514648,94.039786
7488,p,0.003780,0.012400,0.018500,79.383057,34.679849
7489,p,0.003780,0.056000,0.022000,100.106689,81.779849
7495,s,0.023128,0.121650,0.022000,6.520752,166.778351
7496,s,0.023128,0.032250,0.020000,13.504395,75.378351
7497,d,0.002385,0.004550,0.020000,20.612793,26.935393
7498,ps,0.002840,0.074750,0.019200,39.239502,96.789786
7499,p,0.003780,0.064850,0.022000,60.483398,90.629849
7500,s,0.023128,0.004850,0.022000,6.625000,49.978351
7501,ss,0.018821,0.004600,0.020000,13.558594,43.420769
7502,p,0.003780,0.052000,0.022000,32.419189,77.779849
7503,dss,0.002842,0.005000,0.021500,41.863281,29.341615
7504,d,0.002385,0.053700,0.020000,49.100586,76.085393
7505,p,0.003780,0.070750,0.020000,20.099121,94.529849
7506,p,0.003780,0.006950,0.020000,42.162598,30.729849
7507,sp,0.018754,0.028550,0.018500,52.204102,65.803690
7508,p,0.003780,0.103800,0.022000,71.541260,129.579849
7509,pp,0.002838,0.127850,0.020000,93.071045,150.688325
7510,p,0.003780,0.053800,0.020000,35.202393,77.579849
7511,d,0.002385,0.010950,0.020000,44.665527,33.335393
7512,p,0.003780,0.057750,0.021500,63.170898,83.029849
7513,p,0.003780,0.014350,0.019200,83.641602,37.329849
7514,sp,0.018754,0.071500,0.020000,92.960449,110.253690
7515,d,0.002385,0.059500,0.022000,6.857178,83.885393
7516,sd,0.018668,0.049650,0.020000,13.856689,88.317773
7517,psd,0.003139,0.052650,0.020000,32.531006,75.788792
7518,dpsd,0.002649,0.082000,0.022000,42.090576,106.648851
7519,p,0.003780,0.040900,0.020000,61.258301,64.679849
7525,d,0.002385,0.007100,0.021500,17.962646,30.985393
7526,pd,0.002977,0.015850,0.018500,36.790283,37.327001
7527,spd,0.018317,0.009050,0.021500,45.941650,48.867325
7528,d,0.002385,0.049500,0.019200,53.304199,71.085393
7529,s,0.023128,0.075400,0.019200,60.337402,117.728351
7520,s,0.023128,0.034050,0.021500,6.502686,78.678351
7521,d,0.002385,0.014150,0.021500,13.674805,38.035393
7522,s,0.023128,0.013950,0.019200,20.699219,56.278351
7523,dd,0.002426,0.066750,0.019200,27.776611,88.375915
7524,ddd,0.002493,0.019350,0.020000,35.411377,41.843417
7530,s,0.023128,0.010350,0.018500,22.692627,51.978351
7531,p,0.003780,0.099050,0.020000,41.968994,122.829849
7532,s,0.023128,0.004700,0.021500,51.700195,49.328351
7533,dp,0.002464,0.026150,0.019200,58.844971,47.814344
7534,d,0.002385,0.031550,0.021500,65.960205,55.435393
7535,s,0.023128,0.101750,0.018500,8.974609,143.378351
7536,ds,0.002343,0.080700,0.021500,16.101074,104.542513
7537,d,0.002385,0.081250,0.022000,23.231689,105.635393
7538,sds,0.018566,0.075150,0.021500,30.024170,115.216086
7539,s,0.023128,0.083300,0.020000,36.752441,126.428351
7540,s,0.023128,0.051000,0.022000,9.775391,96.128351
7541,ps,0.002840,0.117150,0.022000,29.396973,141.989786
7542,dps,0.002445,0.074050,0.020000,39.529053,96.494936
7543,s,0.023128,0.068250,0.020000,46.717285,111.378351
7544,s,0.023128,0.005350,0.021500,53.973145,49.978351
7550,p,0.003780,0.103750,0.020000,22.033447,127.529849
7551,s,0.023128,0.052650,0.021500,31.541748,97.278351
7552,d,0.002385,0.101750,0.018500,38.970459,122.635393
7553,dp,0.002464,0.122000,0.018500,46.250488,142.964344
7554,ds,0.002343,0.038150,0.018500,53.696289,58.992513
7545,d,0.002385,0.084800,0.018500,8.318115,105.685393
7546,p,0.003780,0.014800,0.018500,30.555664,37.079849
7547,sd,0.018668,0.014900,0.021500,40.564941,55.067773
7548,ssd,0.018735,0.057800,0.019200,47.711426,95.734503
7549,sp,0.018754,0.010200,0.021500,54.863281,50.453690
7555,s,0.023128,0.006150,0.018500,22.436279,47.778351
7556,s,0.023128,0.028800,0.020000,30.081055,71.928351
7557,ss,0.018821,0.005200,0.018500,36.985596,42.520769
7558,s,0.023128,0.071500,0.019200,43.866699,113.828351
7559,sss,0.019288,0.005750,0.021500,50.671875,46.538093
7560,p,0.003780,0.054850,0.021500,33.813477,80.129849
7561,s,0.023128,0.004450,0.020000,43.047363,47.578351
7562,p,0.003780,0.007150,0.018500,61.460938,29.429849
7563,s,0.023128,0.053800,0.021500,70.701660,98.428351
7564,ss,0.018821,0.008450,0.021500,77.600098,48.770769
7565,s,0.023128,0.038800,0.020000,23.497070,81.928351
7566,s,0.023128,0.027900,0.019200,31.220947,70.228351
7567,ss,0.018821,0.037250,0.022000,38.069580,78.070769
7568,p,0.003780,0.012050,0.021500,56.626953,37.329849
7569,p,0.003780,0.017250,0.019200,77.365723,40.229849
7570,d,0.002385,0.062100,0.020000,14.021729,84.485393
7571,p,0.003780,0.129300,0.019200,35.075439,152.279849
7572,pd,0.002977,0.057750,0.018500,59.876953,79.227001
7573,sp,0.018754,0.058650,0.019200,69.657959,96.603690
7574,dpd,0.002513,0.141900,0.020000,77.131836,164.412673
7575,p,0.003780,0.043600,0.019200,18.479492,66.579849
7576,d,0.002385,0.036650,0.022000,29.306885,61.035393
7577,d,0.002385,0.128600,0.019200,36.835449,150.185393
7578,pd,0.002977,0.094250,0.019200,56.838379,116.427001
7579,d,0.002385,0.005050,0.021500,66.808594,28.935393
7580,s,0.023128,0.006550,0.019200,6.600830,48.878351
7581,s,0.023128,0.078050,0.019200,13.677734,120.378351
7582,ps,0.002840,0.074450,0.021500,32.083008,98.789786
7583,d,0.002385,0.042950,0.020000,41.584229,65.335393
7584,ss,0.018821,0.004350,0.021500,48.669922,44.670769
7585,s,0.023128,0.051400,0.019200,6.511963,93.728351
7586,s,0.023128,0.004550,0.018500,13.616943,46.178351
7587,ps,0.002840,0.023750,0.018500,32.257812,45.089786
7588,sps,0.018360,0.049500,0.018500,41.785889,86.360251
7589,p,0.003780,0.015250,0.022000,60.588623,41.029849
7590,s,0.023128,0.122000,0.020000,21.237549,165.128351
7591,s,0.023128,0.075400,0.021500,28.782227,120.028351
7592,p,0.003780,0.005750,0.022000,47.453613,31.529849
7593,p,0.003780,0.009000,0.022000,68.323975,34.779849
7594,dp,0.002464,0.012900,0.020000,78.498779,35.364344
7595,d,0.002385,0.019350,0.020000,6.806885,41.735393
7596,dd,0.002426,0.007900,0.018500,14.180908,28.825915
7597,p,0.003780,0.028550,0.021500,33.466309,53.829849
7598,s,0.023128,0.075150,0.019200,43.637451,117.478351
7599,s,0.023128,0.014300,0.018500,51.320557,55.928351
7600,s,0.023128,0.105950,0.022000,6.533691,151.078351
7601,s,0.023128,0.086150,0.022000,13.796143,131.278351
7602,p,0.003780,0.015150,0.019200,32.962646,38.129849
7603,ss,0.018821,0.051600,0.021500,42.207764,91.920769
7604,p,0.003780,0.005300,0.022000,61.190674,31.079849
7605,d,0.002385,0.065750,0.018500,6.916992,86.635393
7606,p,0.003780,0.006700,0.022000,25.489014,32.479849
7607,pd,0.002977,0.071500,0.020000,46.187012,94.477001
7608,s,0.023128,0.009900,0.019200,55.437988,52.228351
7609,p,0.003780,0.007100,0.021500,74.240967,32.379849
7610,p,0.003780,0.171950,0.018500,25.976807,194.229849
7611,sp,0.018754,0.013850,0.020000,36.149170,52.603690
7612,p,0.003780,0.013100,0.019200,55.710938,36.079849
7613,s,0.023128,0.034500,0.021500,65.279541,79.128351
7614,s,0.023128,0.034600,0.018500,72.273193,76.228351
7615,p,0.003780,0.065500,0.018500,34.685059,87.779849
7616,p,0.003780,0.004750,0.022000,55.193604,30.529849
7617,pp,0.002838,0.012900,0.020000,75.675049,35.738325
7618,p,0.003780,0.027600,0.019200,96.373535,50.579849
7619,p,0.003780,0.025250,0.018500,116.787354,47.529849
7620,d,0.002385,0.089250,0.018500,22.885986,110.135393
7621,p,0.003780,0.027500,0.022000,42.149658,53.279849
7622,d,0.002385,0.046050,0.018500,52.304932,66.935393
7623,pd,0.002977,0.040200,0.020000,72.669922,63.177001
7624,ppd,0.002827,0.007300,0.021500,96.142334,31.626719
7630,s,0.023128,0.007850,0.021500,6.611572,52.478351
7631,s,0.023128,0.013850,0.018500,13.568604,55.478351
7632,p,0.003780,0.090250,0.022000,32.337646,116.029849
7633,d,0.002385,0.043950,0.020000,41.879639,66.335393
7634,ss,0.018821,0.005050,0.019200,48.891113,43.070769
7625,d,0.002385,0.009300,0.020000,13.654541,31.685393
7626,d,0.002385,0.045950,0.018500,22.217041,66.835393
7627,d,0.002385,0.057000,0.019200,30.072998,78.585393
7628,d,0.002385,0.020000,0.021500,37.786133,43.885393
7629,s,0.023128,0.022550,0.022000,45.457520,67.678351
7635,d,0.002385,0.091300,0.018500,22.375977,112.185393
7636,p,0.003780,0.046050,0.021500,41.620117,71.329849
7637,s,0.023128,0.014450,0.021500,51.384277,59.078351
7638,ss,0.018821,0.008250,0.018500,58.309570,45.570769
7639,p,0.003780,0.036700,0.020000,77.159424,60.479849
7640,s,0.023128,0.080450,0.020000,18.168213,123.578351
7641,s,0.023128,0.004850,0.019200,25.552490,47.178351
7642,s,0.023128,0.017650,0.018500,32.638672,59.278351
7643,p,0.003780,0.019350,0.022000,50.958252,45.129849
7644,pp,0.002838,0.136450,0.022000,71.441406,161.288325
7650,s,0.023128,0.006700,0.020000,6.664551,49.828351
7651,ps,0.002840,0.004750,0.021500,26.033203,29.089786
7652,s,0.023128,0.030100,0.022000,36.580322,75.228351
7653,p,0.003780,0.057900,0.020000,57.069824,81.679849
7654,s,0.023128,0.071850,0.019200,66.782959,114.178351
7645,s,0.023128,0.094900,0.020000,6.582764,138.028351
7646,p,0.003780,0.009400,0.019200,25.524658,32.379849
7647,d,0.002385,0.004150,0.020000,35.066406,26.535393
7648,s,0.023128,0.116750,0.022000,42.229248,161.878351
7649,dp,0.002464,0.153000,0.021500,49.492188,176.964344
7655,d,0.002385,0.026400,0.021500,9.263184,50.285393
7656,s,0.023128,0.018250,0.020000,17.862305,61.378351
7657,ds,0.002343,0.008250,0.020000,26.521729,30.592513
7658,s,0.023128,0.005700,0.022000,33.621094,50.828351
7659,ps,0.002840,0.004500,0.022000,52.891846,29.339786
7660,d,0.002385,0.101550,0.019200,22.563721,123.135393
7661,d,0.002385,0.016900,0.019200,30.241699,38.485393
7662,d,0.002385,0.091600,0.022000,37.390625,115.985393
7663,p,0.003780,0.011000,0.022000,56.237061,36.779849
7664,p,0.003780,0.004900,0.018500,77.016602,27.179849
7670,p,0.003780,0.005150,0.022000,19.072998,30.929849
7671,d,0.002385,0.008250,0.022000,30.071777,32.635393
7672,dp,0.002464,0.010400,0.020000,37.220215,32.864344
7673,s,0.023128,0.033300,0.020000,44.158936,76.428351
7674,p,0.003780,0.078300,0.022000,62.691650,104.079849
7665,d,0.002385,0.003700,0.020000,20.645264,26.085393
7666,s,0.023128,0.005350,0.020000,28.157959,48.478351
7667,d,0.002385,0.070400,0.019200,35.594727,91.985393
7668,dd,0.002426,0.016950,0.018500,42.622314,37.875915
7669,pd,0.002977,0.014350,0.018500,61.131104,35.827001
7675,p,0.003780,0.041650,0.018500,18.212402,63.929849
7676,s,0.023128,0.005200,0.022000,28.808594,50.328351
7677,s,0.023128,0.082300,0.020000,35.624268,125.428351
7678,ss,0.018821,0.006450,0.022000,42.377930,47.270769
7679,sss,0.019288,0.006750,0.022000,49.253174,48.038093
7680,d,0.002385,0.022800,0.022000,9.302734,47.185393
7681,p,0.003780,0.026600,0.022000,33.908203,52.379849
7682,p,0.003780,0.107950,0.018500,55.900391,130.229849
7683,sp,0.018754,0.055100,0.019200,65.360840,93.053690
7684,sp,0.018754,0.127700,0.018500,72.320801,164.953690
7685,p,0.003780,0.091350,0.019200,33.694580,114.329849
7686,dp,0.002464,0.051950,0.021500,43.026123,75.914344
7687,sdp,0.018492,0.090450,0.020000,49.731445,128.941971
7688,s,0.023128,0.112800,0.019200,56.354492,155.128351
7689,p,0.003780,0.085950,0.021500,74.581543,111.229849
7690,p,0.003780,0.012700,0.021500,28.736572,37.979849
7691,p,0.003780,0.061300,0.022000,49.379395,87.079849
7692,pp,0.002838,0.066450,0.019200,69.842529,88.488325
7693,s,0.023128,0.082150,0.018500,79.340088,123.778351
7694,p,0.003780,0.007000,0.021500,98.661377,32.279849
7695,s,0.023128,0.059850,0.019200,6.577393,102.178351
7696,d,0.002385,0.083100,0.019200,14.017090,104.685393
7697,p,0.003780,0.006700,0.018500,33.713867,28.979849
7698,d,0.002385,0.003700,0.019200,43.421143,25.285393
7699,ss,0.018821,0.054000,0.019200,50.491455,92.020769
7700,p,0.003780,0.026350,0.021500,18.039795,51.629849
7701,p,0.003780,0.012800,0.018500,38.739258,35.079849
7702,p,0.003780,0.005050,0.021500,59.573486,30.329849
7703,dp,0.002464,0.007900,0.020000,69.264160,30.364344
7704,pd,0.002977,0.022400,0.019200,87.809326,44.577001
7710,s,0.023128,0.073550,0.018500,21.771240,115.178351
7711,ps,0.002840,0.080950,0.018500,42.099121,102.289786
7712,pps,0.002854,0.071500,0.021500,64.969482,95.854053
7713,s,0.023128,0.049250,0.019200,74.757568,91.578351
7714,p,0.003780,0.008400,0.022000,94.106445,34.179849
7705,d,0.002385,0.034550,0.019200,8.118408,56.135393
7706,p,0.003780,0.106250,0.019200,29.596680,129.229849
7707,pd,0.002977,0.046050,0.021500,50.035156,70.527001
7708,p,0.003780,0.005850,0.019200,70.822998,28.829849
7709,pp,0.002838,0.041850,0.022000,91.916748,66.688325
7720,p,0.003780,0.056700,0.020000,28.231201,80.479849
7721,p,0.003780,0.007900,0.022000,48.961426,33.679849
7722,pp,0.002838,0.086450,0.021500,69.726318,110.788325
7723,dpp,0.002514,0.037100,0.022000,79.902588,61.614416
7724,p,0.003780,0.070050,0.018500,100.997559,92.329849
7715,s,0.023128,0.106800,0.019200,10.344238,149.128351
7716,d,0.002385,0.061100,0.018500,20.702637,81.985393
7717,d,0.002385,0.012650,0.021500,28.161377,36.535393
7718,sd,0.018668,0.053250,0.019200,35.247070,91.117773
7719,d,0.002385,0.004150,0.022000,42.465576,28.535393
7730,s,0.023128,0.063450,0.018500,23.413818,105.078351
7731,p,0.003780,0.057850,0.018500,43.063721,80.129849
7732,s,0.023128,0.017600,0.019200,52.411621,59.928351
7733,sp,0.018754,0.132600,0.018500,59.431885,169.853690
7734,ds,0.002343,0.024200,0.021500,66.958984,48.042513
7725,d,0.002385,0.135250,0.019200,9.831299,156.835393
7726,p,0.003780,0.003700,0.021500,28.660156,28.979849
7727,d,0.002385,0.031550,0.018500,38.160156,52.435393
7728,sd,0.018668,0.032000,0.019200,45.566650,69.867773
7729,dp,0.002464,0.004150,0.022000,53.403809,28.614344
7735,d,0.002385,0.006000,0.019200,6.729492,27.585393
7736,s,0.023128,0.072950,0.020000,13.978027,116.078351
7737,d,0.002385,0.079450,0.021500,21.327393,103.335393
7738,dd,0.002426,0.007100,0.020000,28.948486,29.525915
7739,s,0.023128,0.012150,0.019200,36.217773,54.478351
7750,s,0.023128,0.048300,0.019200,22.915283,90.628351
7751,ds,0.002343,0.080850,0.021500,30.750732,104.692513
7752,p,0.003780,0.010500,0.022000,49.678223,36.279849
7753,sds,0.018566,0.007300,0.018500,59.262695,44.366086
7754,p,0.003780,0.007200,0.022000,78.394287,32.979849
7740,p,0.003780,0.013550,0.022000,35.378418,39.329849
7741,p,0.003780,0.085750,0.018500,56.262451,108.029849
7742,sp,0.018754,0.054250,0.022000,65.678711,95.003690
7743,p,0.003780,0.023050,0.020000,84.301270,46.829849
7744,dp,0.002464,0.041300,0.022000,93.887939,65.764344
7745,d,0.002385,0.038850,0.018500,22.356445,59.735393
7746,pd,0.002977,0.098500,0.022000,42.727783,123.477001
7747,d,0.002385,0.122600,0.020000,52.613525,144.985393
7748,sd,0.018668,0.079400,0.019200,59.820801,117.267773
7749,d,0.002385,0.074550,0.021500,67.119873,98.435393
7760,d,0.002385,0.019000,0.018500,19.836426,39.885393
7761,pd,0.002977,0.024100,0.019200,38.927246,46.277001
7762,s,0.023128,0.014450,0.020000,48.090088,57.578351
7763,spd,0.018317,0.015850,0.022000,54.871094,56.167325
7764,psp,0.002926,0.074300,0.022000,73.256592,99.225658
7755,d,0.002385,0.058950,0.021500,23.673828,82.835393
7756,pd,0.002977,0.072650,0.022000,43.317627,97.627001
7757,p,0.003780,0.012250,0.018500,64.143066,34.529849
7758,s,0.023128,0.049650,0.020000,73.360840,92.778351
7759,spd,0.018317,0.022300,0.020000,80.235596,60.617325
7765,p,0.003780,0.030700,0.020000,36.097900,54.479849
7766,s,0.023128,0.004550,0.020000,45.449463,47.678351
7767,d,0.002385,0.011800,0.020000,52.775391,34.185393
7768,dd,0.002426,0.006750,0.019200,60.062256,28.375915
7769,pp,0.002838,0.051850,0.018500,78.648438,73.188325
7770,d,0.002385,0.069750,0.018500,22.442627,90.635393
7771,p,0.003780,0.013600,0.020000,41.371338,37.379849
7772,pd,0.002977,0.082650,0.020000,62.130859,105.627001
7773,d,0.002385,0.004750,0.019200,71.438965,26.335393
7774,s,0.023128,0.021700,0.020000,78.276855,64.828351
7775,d,0.002385,0.005600,0.022000,9.476562,29.985393
7776,d,0.002385,0.050300,0.021500,22.757568,74.185393
7777,d,0.002385,0.100950,0.022000,32.496582,125.335393
7778,p,0.003780,0.004900,0.019200,50.821289,27.879849
7779,dd,0.002426,0.061800,0.018500,60.098145,82.725915
7780,d,0.002385,0.021700,0.019200,12.052490,43.285393
7781,s,0.023128,0.036200,0.018500,19.088379,77.828351
7782,s,0.023128,0.008750,0.020000,25.861572,51.878351
7783,ps,0.002840,0.006600,0.022000,44.754150,31.439786
7784,dps,0.002445,0.034600,0.019200,54.171631,56.244936
7790,p,0.003780,0.056100,0.021500,18.192383,81.379849
7791,p,0.003780,0.061050,0.020000,39.284912,84.829849
7792,dp,0.002464,0.140100,0.021500,48.921387,164.064344
7793,d,0.002385,0.004750,0.021500,56.140381,28.635393
7794,s,0.023128,0.061900,0.018500,63.148438,103.528351
7785,d,0.002385,0.070650,0.019200,6.803955,92.235393
7786,sd,0.018668,0.010500,0.021500,13.923828,50.667773
7787,d,0.002385,0.085050,0.022000,21.160645,109.435393
7788,sd,0.018668,0.086150,0.022000,28.082520,126.817773
7789,s,0.023128,0.004050,0.022000,34.786133,49.178351
7795,s,0.023128,0.072650,0.018500,8.182861,114.278351
7796,s,0.023128,0.081800,0.018500,15.783203,123.428351
7797,ss,0.018821,0.114950,0.019200,22.664062,152.970769
7798,s,0.023128,0.021000,0.019200,29.464111,63.328351
7799,ps,0.002840,0.087600,0.018500,50.006348,108.939786
7800,s,0.023128,0.014600,0.019200,6.460449,56.928351
7801,p,0.003780,0.086150,0.022000,24.914795,111.929849
7802,d,0.002385,0.004700,0.019200,34.345703,26.285393
7803,s,0.023128,0.049550,0.019200,41.243408,91.878351
7804,sd,0.018668,0.005150,0.019200,48.005615,43.017773
7805,d,0.002385,0.098850,0.018500,6.675049,119.735393
7806,pd,0.002977,0.091150,0.018500,25.669434,112.627001
7807,s,0.023128,0.084250,0.021500,34.797607,128.878351
7808,ppd,0.002827,0.025100,0.018500,52.956299,46.426719
7809,p,0.003780,0.004850,0.019200,73.323975,27.829849
7815,p,0.003780,0.051000,0.022000,21.496582,76.779849
7816,p,0.003780,0.009050,0.020000,42.969971,32.829849
7817,sp,0.018754,0.054550,0.019200,52.451660,92.503690
7818,d,0.002385,0.007100,0.021500,59.826416,30.985393
7819,pd,0.002977,0.012150,0.021500,78.583984,36.627001
7820,d,0.002385,0.086450,0.020000,22.978516,108.835393
7821,s,0.023128,0.050000,0.019200,30.759277,92.328351
7822,p,0.003780,0.071600,0.022000,49.374756,97.379849
7823,d,0.002385,0.018150,0.019200,58.601562,39.735393
7824,dp,0.002464,0.017150,0.020000,65.671875,39.614344
7810,d,0.002385,0.027350,0.019200,20.102051,48.935393
7811,d,0.002385,0.006600,0.020000,28.994873,28.985393
7812,p,0.003780,0.003950,0.021500,49.327637,29.229849
7813,d,0.002385,0.015650,0.019200,59.668945,37.235393
7814,s,0.023128,0.007000,0.018500,66.934570,48.628351
7830,p,0.003780,0.057750,0.020000,18.696533,81.529849
7831,p,0.003780,0.006000,0.021500,40.031250,31.279849
7832,d,0.002385,0.039500,0.020000,49.700684,61.885393
7833,dd,0.002426,0.027250,0.018500,56.874268,48.175915
7834,p,0.003780,0.006000,0.022000,75.464111,31.779849
7825,p,0.003780,0.040350,0.021500,19.464355,65.629849
7826,p,0.003780,0.005350,0.018500,40.709961,27.629849
7827,dp,0.002464,0.043650,0.022000,50.630615,68.114344
7828,p,0.003780,0.007150,0.021500,69.356689,32.429849
7829,sdp,0.018492,0.100450,0.022000,78.761475,140.941971
7835,p,0.003780,0.100350,0.018500,18.614746,122.629849
7836,p,0.003780,0.101700,0.022000,40.238037,127.479849
7837,dp,0.002464,0.117300,0.019200,49.678467,138.964344
7838,p,0.003780,0.007100,0.021500,68.512695,32.379849
7839,d,0.002385,0.007550,0.018500,78.168213,28.435393
7840,s,0.023128,0.020350,0.020000,6.469727,63.478351
7841,d,0.002385,0.005350,0.022000,14.036621,29.735393
7842,d,0.002385,0.038850,0.022000,21.795166,63.235393
7843,pd,0.002977,0.028950,0.021500,40.909180,53.427001
7844,dpd,0.002513,0.084000,0.020000,50.551270,106.512673
7845,s,0.023128,0.004900,0.021500,6.461182,49.528351
7846,ss,0.018821,0.005150,0.018500,13.593018,42.470769
7847,dss,0.002842,0.004550,0.018500,20.918213,25.891615
7848,p,0.003780,0.075750,0.019200,40.111572,98.729849
7849,s,0.023128,0.095400,0.022000,49.656250,140.528351
7855,s,0.023128,0.022500,0.021500,23.136230,67.128351
7856,p,0.003780,0.138300,0.019200,42.731689,161.279849
7857,s,0.023128,0.093950,0.020000,51.998291,137.078351
7858,d,0.002385,0.060500,0.018500,59.299316,81.385393
7859,ps,0.002840,0.008600,0.018500,77.874756,29.939786
7850,d,0.002385,0.011500,0.020000,19.542969,33.885393
7851,p,0.003780,0.047100,0.019200,38.720215,70.079849
7852,dp,0.002464,0.037700,0.022000,48.090576,62.164344
7853,p,0.003780,0.005300,0.020000,66.343506,29.079849
7854,s,0.023128,0.094050,0.021500,75.404541,138.678351
7860,s,0.023128,0.028550,0.019200,21.670166,70.878351
7861,p,0.003780,0.005500,0.018500,43.235840,27.779849
7862,ss,0.018821,0.005750,0.021500,54.368164,46.070769
7863,s,0.023128,0.068050,0.022000,61.445312,113.178351
7864,ss,0.018821,0.047650,0.022000,68.405762,88.470769
7865,p,0.003780,0.004800,0.021500,29.297852,30.079849
7866,dp,0.002464,0.008750,0.022000,38.711182,33.214344
7867,s,0.023128,0.087450,0.019200,45.512451,129.778351
7868,ddp,0.002502,0.005350,0.018500,52.360840,26.351712
7869,sdd,0.018511,0.004500,0.019200,59.670166,42.210933
7870,d,0.002385,0.016750,0.020000,23.627197,39.135393
7871,s,0.023128,0.077000,0.020000,31.222656,120.128351
7872,p,0.003780,0.122000,0.021500,49.776611,147.279849
7873,sp,0.018754,0.011100,0.021500,58.870605,51.353690
7874,ss,0.018821,0.064750,0.019200,65.638672,102.770769
7875,d,0.002385,0.040200,0.018500,9.441895,61.085393
7876,d,0.002385,0.118250,0.020000,16.640381,140.635393
7877,sd,0.018668,0.102150,0.020000,23.580322,140.817773
7878,psd,0.003139,0.031350,0.022000,42.217041,56.488792
7879,pd,0.002977,0.039650,0.020000,63.430420,62.627001
7880,p,0.003780,0.007200,0.019200,35.291992,30.179849
7881,s,0.023128,0.038450,0.019200,44.768066,80.778351
7882,p,0.003780,0.075550,0.021500,63.455566,100.829849
7883,dp,0.002464,0.083800,0.021500,73.125732,107.764344
